step,best_cost,temperature
163,4.026000685264051,0.0011045929249029114
164,4.026000685264051,0.001103274937890502
165,4.026000685264051,0.0011018816244188735
166,4.026000685264051,0.001091393181337332
167,4.026000685264051,0.0010804325331225002
168,4.026000685264051,0.0010805164139487205
169,4.026000685264051,0.0010790948419219161
170,4.026000685264051,0.0010789895546307383
171,4.026000685264051,0.0010516827054369371
172,4.026000685264051,0.0010473519122418955
173,4.026000685264051,0.0010377619346153397
174,4.026000685264051,0.0010243194825862592
175,4.026000685264051,0.0010145266054132262
176,4.026000685264051,0.001012837001102682
177,3.9823933375129146,0.0010106864943760963
178,3.9823933375129146,0.0009860771784489456
179,3.9823933375129146,0.0009770221445345533
180,3.9823933375129146,0.0009536311907979984
181,3.9823933375129146,0.0009438861548045612
182,3.9823933375129146,0.0009352614215798868
183,3.9823933375129146,0.0009341955860909073
184,3.9823933375129146,0.0009122523187615973
185,3.9823933375129146,0.0009130337786399859
186,3.9823933375129146,0.0009074862645703594
187,3.9823933375129146,0.0009097160367575801
188,3.9823933375129146,0.0009102871539349961
189,3.9823933375129146,0.000905756385831515
190,3.9823933375129146,0.0008995262473007616
191,3.9823933375129146,0.0008788619073562592
192,3.9823933375129146,0.0008728827840842605
193,3.9823933375129146,0.0008531485920042221
194,3.9823933375129146,0.0008341394456571784
195,3.9823933375129146,0.0008286294604444935
196,3.9823933375129146,0.0008194602062725255
197,3.9823933375129146,0.0008252005725472766
198,3.9823933375129146,0.000818658625842098
199,3.9823933375129146,0.0008177119413303949
200,3.9823933375129146,0.000819381184174238
201,3.9823933375129146,0.0008137264352323962
202,3.9823933375129146,0.0008074791069252849
203,3.9823933375129146,0.0008027873510587479
204,3.9823933375129146,0.0008072595554620953
205,3.9823933375129146,0.0007994410933303992
206,3.9823933375129146,0.0007933643614128277
207,3.9823933375129146,0.0007926013169586941
208,3.9823933375129146,0.0007854081322779059
209,3.9823933375129146,0.0007795369531137894
210,3.9823933375129146,0.0007734669069390726
211,3.9823933375129146,0.0007567707073169467
212,3.9823933375129146,0.0007534061612415723
213,3.9823933375129146,0.0007502466608876003
214,3.9823933375129146,0.0007508856722640753
215,3.9823933375129146,0.0007444766422143882
216,3.9823933375129146,0.0007391106268295073
217,3.9823933375129146,0.0007318382401622871
218,3.9823933375129146,0.0007331645848711321
219,3.9823933375129146,0.0007279650949628434
220,3.9823933375129146,0.0007265197312025931
221,3.9823933375129146,0.000721419500437246
222,3.9823933375129146,0.0007188836116389612
223,3.9823933375129146,0.0007144780925498222
224,3.9823933375129146,0.0007136622928769954
225,3.9823933375129146,0.0007122476698719603
226,3.9823933375129146,0.0007053070852447912
227,3.9823933375129146,0.0007005671179421749
228,3.9823933375129146,0.0006976847079727228
229,3.9823933375129146,0.0006934480503762768
230,3.9823933375129146,0.0006926789100143984
231,3.9823933375129146,0.0006878198573356931
232,3.9823933375129146,0.000687225933184789
233,3.9823933375129146,0.000680766188240588
234,3.9823933375129146,0.0006773073642598958
235,3.9823933375129146,0.000663196794171148
236,3.9823933375129146,0.0006599094374003106
237,3.9823933375129146,0.0006566849676422671
238,3.9823933375129146,0.0006575782327018136
239,3.9823933375129146,0.0006574200894069428
240,3.9823933375129146,0.0006568286311098507
241,3.9823933375129146,0.0006573959338791297
242,3.9823933375129146,0.0006439579680176053
243,3.9823933375129146,0.000638029992770276
244,3.9823933375129146,0.0006337913432106181
245,3.9823933375129146,0.0006280139280412799
246,3.9823933375129146,0.0006284097129514007
247,3.9823933375129146,0.000623811018532121
248,3.9823933375129146,0.000623063911145089
249,3.9823933375129146,0.0006198762164882503
250,3.9823933375129146,0.0006165102784398129
251,3.9823933375129146,0.0006041595540957485
252,3.9823933375129146,0.0005922196419594689
253,3.9823933375129146,0.0005940868867451748
254,3.9823933375129146,0.0005905225023075174
255,3.9823933375129146,0.0005869555194825671
256,3.9823933375129146,0.0005825108358783454
257,3.9823933375129146,0.0005784208342930469
258,3.9823933375129146,0.0005755797755583246
259,3.9823933375129146,0.0005762607710225879
260,3.9823933375129146,0.0005725576268360417
261,3.9823933375129146,0.000561460225313993
262,3.9823933375129146,0.0005567905404320221
263,3.9823933375129146,0.0005548171657600183
264,3.9823933375129146,0.0005529847660817897
265,3.9823933375129146,0.0005491424801557474
266,3.9823933375129146,0.0005386690626431255
267,3.9823933375129146,0.0005350394436432977
268,3.9823933375129146,0.0005332901691085597
269,3.9823933375129146,0.0005232647927532641
270,3.9823933375129146,0.0005194775427666528
271,3.9823933375129146,0.000515303966391211
272,3.9823933375129146,0.0005130874033070512
273,3.9823933375129146,0.0005097238014511609
274,3.9823933375129146,0.0005103795549520631
275,3.9823933375129146,0.0005080576945587943
276,3.9823933375129146,0.0005044764625628132
277,3.9823933375129146,0.0004951593841175426
278,3.9823933375129146,0.0004936248504451301
279,3.9823933375129146,0.0004937935776358484
280,3.9823933375129146,0.0004905586606685173
281,3.9823933375129146,0.0004927794476831346
282,3.9823933375129146,0.0004907239680837102
283,3.9823933375129146,0.0004885481473563849
284,3.9823933375129146,0.00047967462063453517
285,3.9823933375129146,0.0004765853814612415
286,3.9823933375129146,0.00047472894169982706
287,3.9823933375129146,0.0004662243370679259
288,3.9823933375129146,0.00046270768538972834
289,3.9823933375129146,0.0004608699250967938
290,3.9823933375129146,0.0004596761992602694
291,3.9823933375129146,0.00045155765190542797
292,3.9823933375129146,0.00044819813961363453
293,3.9823933375129146,0.0004448775180938457
294,3.9823933375129146,0.00043712481844694894
295,3.9823933375129146,0.0004350103757671789
296,3.9823933375129146,0.0004326817733333642
297,3.9823933375129146,0.00042985268802214587
298,3.9823933375129146,0.0004280491170466711
299,3.9823933375129146,0.00042590071049631353
300,3.9823933375129146,0.0004248661048403731
301,3.9823933375129146,0.00042332796854245883
302,3.9823933375129146,0.00042375597696691703
303,3.9823933375129146,0.0004210784041028049
304,3.9823933375129146,0.00041861693953680753
305,3.9823933375129146,0.00041618065451331214
306,3.9823933375129146,0.0004142660930609865
307,3.9823933375129146,0.0004071860583716776
308,3.9823933375129146,0.0004047821782602957
309,3.9823933375129146,0.00040282635849718903
310,3.9823933375129146,0.00040234847031648743
311,3.9823933375129146,0.0003998808732962039
312,3.9823933375129146,0.0003985012108688503
313,3.9823933375129146,0.00039179056313325236
314,3.9823933375129146,0.00039166079649502304
315,3.9823933375129146,0.00039003421611262073
316,3.9823933375129146,0.0003880933945169237
317,3.9823933375129146,0.0003870219332557021
318,3.9823933375129146,0.00038511681645420564
319,3.9823933375129146,0.00038342751374337877
320,3.9823933375129146,0.00038214205259740227
321,3.9823933375129146,0.00038375501350658875
322,3.9823933375129146,0.0003773970942802224
323,3.9823933375129146,0.000375867781851902
324,3.9823933375129146,0.00037573339486016264
325,3.9823933375129146,0.00037547427189666403
326,3.9823933375129146,0.00037377514772067843
327,3.9823933375129146,0.0003719828272205417
328,3.9823933375129146,0.0003717283509019069
329,3.9823933375129146,0.0003732085943298612
330,3.9823933375129146,0.00037139928110397756
331,3.9823933375129146,0.0003712409025659832
332,3.9823933375129146,0.00036911304394276193
333,3.9823933375129146,0.0003676227738391025
334,3.9823933375129146,0.00036627260947145806
335,3.9823933375129146,0.0003650197927845437
336,3.9823933375129146,0.00036459127751478247
337,3.9823933375129146,0.0003628256716502733
338,3.9823933375129146,0.0003642036277017468
339,3.9823933375129146,0.000362684127660503
340,3.9823933375129146,0.00036145652033819594
341,3.9823933375129146,0.0003592732292520018
342,3.9823933375129146,0.00035762399466331905
343,3.9823933375129146,0.0003585095324767487
344,3.9823933375129146,0.00035270410275277733
345,3.9823933375129146,0.00035132837046980325
346,3.9823933375129146,0.0003500622249818049
347,3.9823933375129146,0.0003484170106839237
348,3.9823933375129146,0.00034840179095479333
349,3.9823933375129146,0.00034823163488358424
350,3.9823933375129146,0.0003464775406449362
351,3.9823933375129146,0.00034508883560557476
352,3.9823933375129146,0.0003439811622196045
353,3.9823933375129146,0.0003452031764580562
354,3.9823933375129146,0.00034335709343030253
355,3.9823933375129146,0.0003378874413284227
356,3.9823933375129146,0.0003368474661550617
357,3.9823933375129146,0.0003354403124962802
358,3.9823933375129146,0.00033404426087212596
359,3.9823933375129146,0.00033213361444378397
360,3.9823933375129146,0.0003305122243454438
361,3.9823933375129146,0.00032902546051647124
362,3.9823933375129146,0.0003291182338985299
363,3.9823933375129146,0.00032830820503028705
364,3.9823933375129146,0.0003271889376589108
365,3.9823933375129146,0.00032696408678943074
366,3.9823933375129146,0.00032807729493497176
367,3.9823933375129146,0.0003267462538881083
368,3.9823933375129146,0.00032598712544567487
369,3.9823933375129146,0.00032669975313618326
370,3.9823933375129146,0.00032559481475962594
371,3.9823933375129146,0.0003248493123539941
372,3.9823933375129146,0.00032462975699512533
373,3.9823933375129146,0.00032298808983745715
374,3.9823933375129146,0.0003211136652478215
375,3.9823933375129146,0.00032125563581496974
376,3.9823933375129146,0.0003213704047443411
377,3.9823933375129146,0.0003163576182482946
378,3.9823933375129146,0.00031517410298822894
379,3.9823933375129146,0.0003139481382014182
380,3.9823933375129146,0.00031283623369657006
381,3.9823933375129146,0.00031190304511779685
382,3.9823933375129146,0.00031070163338643215
383,3.9823933375129146,0.0003089432065199332
384,3.9823933375129146,0.0003083411237853631
385,3.9823933375129146,0.00030664414924551673
386,3.9823933375129146,0.0003054801340686069
387,3.9823933375129146,0.0003055392880846291
388,3.9823933375129146,0.00030426406906253835
389,3.9823933375129146,0.0003025722149918186
390,3.9823933375129146,0.0003012179947991368
391,3.9823933375129146,0.0003021640328515272
392,3.9823933375129146,0.000302345418515323
393,3.9823933375129146,0.0003011481245564525
394,3.9823933375129146,0.00029981326848623033
395,3.9823933375129146,0.0002999376905159349
396,3.9823933375129146,0.0002985020975139984
397,3.9823933375129146,0.00029860569665155997
398,3.9823933375129146,0.0002985650385600434
399,3.9823933375129146,0.00029770263965040085
400,3.9823933375129146,0.0002965993615301694
401,3.9823933375129146,0.00029509747266460567
402,3.9823933375129146,0.000294254920423932
403,3.9823933375129146,0.00029482373742697126
404,3.9823933375129146,0.00029461462855294326
405,3.9823933375129146,0.0002934831898826454
406,3.9823933375129146,0.00029241242811351044
407,3.9823933375129146,0.00029134773034482456
408,3.9823933375129146,0.0002869092939788417
409,3.9823933375129146,0.0002862733644580948
410,3.9823933375129146,0.0002819619389377521
411,3.9823933375129146,0.00028089544907843094
412,3.9823933375129146,0.0002807050050185237
413,3.9823933375129146,0.00027652663643536754
414,3.9823933375129146,0.0002754844262450702
415,3.9823933375129146,0.00027424073427758923
416,3.9823933375129146,0.00027020551371519585
417,3.9823933375129146,0.0002688880046663999
418,3.9823933375129146,0.00026752997792667797
419,3.9823933375129146,0.0002636382090840164
420,3.9823933375129146,0.00026286149533137615
421,3.9823933375129146,0.00026199084467819217
422,3.9823933375129146,0.0002614361211458441
423,3.9823933375129146,0.0002621911624684981
424,3.9823933375129146,0.00026241164115926337
425,3.9823933375129146,0.0002624470816727322
426,3.9823933375129146,0.0002624786103401593
427,3.9823933375129146,0.0002613793279472502
428,3.9823933375129146,0.0002606863728309515
429,3.9823933375129146,0.00026013397435360036
430,3.9823933375129146,0.0002594368618971146
431,3.9823933375129146,0.0002593224766178467
432,3.9823933375129146,0.00025560642788365284
433,3.9823933375129146,0.00025580373165594696
434,3.9823933375129146,0.0002550766847970288
435,3.9823933375129146,0.0002514619840704654
436,3.9823933375129146,0.00025056264811111525
437,3.9823933375129146,0.0002470495215380827
438,3.9823933375129146,0.00024585751286196957
439,3.9823933375129146,0.0002448067645960936
440,3.9823933375129146,0.0002447762660926548
441,3.9823933375129146,0.00024408402361413576
442,3.9823933375129146,0.0002433595371350591
443,3.9823933375129146,0.00024334559383919479
444,3.9823933375129146,0.00024292827985462523
445,3.9823933375129146,0.00024189401834211977
446,3.9823933375129146,0.00024245112368028146
447,3.9823933375129146,0.00023909703187895278
448,3.9823933375129146,0.00023898372429710733
449,3.9823933375129146,0.00023913037543470754
450,3.9823933375129146,0.00023585762237997768
451,3.9823933375129146,0.00023515200692077507
452,3.9823933375129146,0.00023438548675477645
453,3.9823933375129146,0.00023357770297822338
454,3.9823933375129146,0.00023249169535882082
455,3.9823933375129146,0.00023191523243602135
456,3.9823933375129146,0.00023250798095731789
457,3.9823933375129146,0.00023191739549949808
458,3.9823933375129146,0.00023207789240573622
459,3.9823933375129146,0.0002316404135137742
460,3.9823933375129146,0.0002309753404247809
461,3.9823933375129146,0.00023098715655039582
462,3.9823933375129146,0.00023055324064595733
463,3.9823933375129146,0.00022744208185883146
464,3.9823933375129146,0.00022749847454238788
465,3.9823933375129146,0.00022727292359347437
466,3.9823933375129146,0.0002271566988419282
467,3.9823933375129146,0.00022710741376190505
468,3.9823933375129146,0.00022698801208957269
469,3.9823933375129146,0.0002239600582108736
470,3.9823933375129146,0.00022310475189162593
471,3.9823933375129146,0.0002234392551363024
472,3.9823933375129146,0.00022284697691300762
473,3.9823933375129146,0.0002232942739059646
474,3.9823933375129146,0.00022252557040390955
475,3.9823933375129146,0.00022177780681362442
476,3.9823933375129146,0.0002213604845584171
477,3.9823933375129146,0.00022082215618609462
478,3.9823933375129146,0.00021791269237923536
479,3.9823933375129146,0.00021723012427405627
480,3.9823933375129146,0.00021672204692038037
481,3.9823933375129146,0.0002159880667227981
482,3.9823933375129146,0.00021502372347196265
483,3.9823933375129146,0.00021432678975492504
484,3.9823933375129146,0.00021363194985684903
485,3.9823933375129146,0.0002129317842675425
486,3.9823933375129146,0.00021015944770319084
487,3.9823933375129146,0.0002100627587816046
488,3.9823933375129146,0.00020949215397391704
489,3.9823933375129146,0.0002095261393831035
490,3.9823933375129146,0.0002093253996851835
491,3.9823933375129146,0.0002085801288974011
492,3.9823933375129146,0.00020904725031857066
493,3.9823933375129146,0.00020635642472808564
494,3.9823933375129146,0.00020681218335644178
495,3.9823933375129146,0.00020647830634335296
496,3.9823933375129146,0.0002065102116791415
497,3.9823933375129146,0.00020653056207548326
498,3.9823933375129146,0.00020606136226769393
499,3.9823933375129146,0.00020592735130748352
500,3.9823933375129146,0.00020534052299593617
501,3.9823933375129146,0.00020469624514950706
502,3.9823933375129146,0.00020209263528473965
503,3.9823933375129146,0.00019954600189937594
504,3.9823933375129146,0.0001992275648200321
505,3.9823933375129146,0.00019674084672367218
506,3.9823933375129146,0.00019682271181381035
507,3.9823933375129146,0.0001943890648481007
508,3.9823933375129146,0.000193875901577072
509,3.9823933375129146,0.00019375260984137865
510,3.9823933375129146,0.00019415496752153686
511,3.9823933375129146,0.0001917780703676005
512,3.9823933375129146,0.00019118445566905696
513,3.9823933375129146,0.00019051289171070863
514,3.9823933375129146,0.00019046217355234916
515,3.9823933375129146,0.00019085040451561805
516,3.9823933375129146,0.00019040845497448597
517,3.9823933375129146,0.0001898168993038369
518,3.9823933375129146,0.00018976310019842933
519,3.9823933375129146,0.00018746553675999859
520,3.9823933375129146,0.00018673109792954228
521,3.9823933375129146,0.00018663479572596215
522,3.9823933375129146,0.00018606801053699368
523,3.9823933375129146,0.00018550598440414157
524,3.9823933375129146,0.00018483211652023807
525,3.9823933375129146,0.00018416229884276068
526,3.9823933375129146,0.0001836104760801159
527,3.9823933375129146,0.00018319692441592052
528,3.9823933375129146,0.00018245013666416985
529,3.9823933375129146,0.00018214204872720746
530,3.9823933375129146,0.00018170394722161543
531,3.9823933375129146,0.00018110402960267344
532,3.9823933375129146,0.0001789383456964577
533,3.9823933375129146,0.00017924895445943436
534,3.9823933375129146,0.00017947130305807395
535,3.9823933375129146,0.00017902110161687924
536,3.9823933375129146,0.000178633144772964
537,3.9823933375129146,0.00017813195045839373
538,3.9823933375129146,0.0001760234498203148
539,3.9823933375129146,0.0001758614805175094
540,3.9823933375129146,0.00017524887678180748
541,3.9823933375129146,0.00017495847872668328
542,3.9823933375129146,0.00017469807750141074
543,3.9823933375129146,0.0001726504369599338
544,3.9823933375129146,0.0001706441016068826
545,3.9823933375129146,0.0001704892206951394
546,3.9823933375129146,0.00016997814066532663
547,3.9823933375129146,0.00016961454076317188
548,3.9823933375129146,0.0001691716642637898
549,3.9823933375129146,0.00016871297770661403
550,3.9823933375129146,0.00016835778225302253
551,3.9823933375129146,0.0001686381525860933
552,3.9823933375129146,0.00016669889821112373
553,3.9823933375129146,0.00016641114985823673
554,3.9823933375129146,0.00016595824586451816
555,3.9823933375129146,0.00016406687750493182
556,3.9823933375129146,0.00016221258655800937
557,3.9823933375129146,0.00016227226203919932
558,3.9823933375129146,0.00016172423494534755
559,3.9823933375129146,0.0001613096988078282
560,3.9823933375129146,0.0001608554922789784
561,3.9823933375129146,0.00016058255568397078
562,3.9823933375129146,0.00016050896995717365
563,3.9823933375129146,0.00016010181481112672
564,3.9823933375129146,0.0001583107275524282
565,3.9823933375129146,0.00015655410113792352
566,3.9823933375129146,0.00015614161476218478
567,3.9823933375129146,0.00015442350720538256
568,3.9823933375129146,0.00015393355633589844
569,3.9823933375129146,0.00015334946450466756
570,3.9823933375129146,0.00015304545932347578
571,3.9823933375129146,0.00015270842545797735
572,3.9823933375129146,0.00015249464406334818
573,3.9823933375129146,0.000152114419384104
574,3.9823933375129146,0.00015173699804705047
575,3.9823933375129146,0.00015124039027081617
576,3.9823933375129146,0.00014959315341877365
577,3.9823933375129146,0.00014953056583397932
578,3.9823933375129146,0.0001479152882504689
579,3.9823933375129146,0.00014762048027609998
580,3.9823933375129146,0.00014603877504791644
581,3.9823933375129146,0.0001457487276917524
582,3.9823933375129146,0.00014581719090092527
583,3.9823933375129146,0.00014559469903569774
584,3.9823933375129146,0.0001452769088274291
585,3.9823933375129146,0.0001450419337515196
586,3.9823933375129146,0.0001445188499047375
587,3.9823933375129146,0.00014298491714108023
588,3.9823933375129146,0.00014267955013785296
589,3.9823933375129146,0.00014216741285775686
590,3.9823933375129146,0.00014239688468348067
591,3.9823933375129146,0.0001421691610067514
592,3.9823933375129146,0.0001419771441574943
593,3.9823933375129146,0.00014048380570251396
594,3.9823933375129146,0.00014048090620307814
595,3.9823933375129146,0.00014012513001435286
596,3.9823933375129146,0.00013866330565409852
597,3.9823933375129146,0.00013891543822737047
598,3.9823933375129146,0.0001384239707822759
599,3.9823933375129146,0.00013845727175846857
600,3.9823933375129146,0.0001380413615044771
601,3.9823933375129146,0.00013757315734125325
602,3.9823933375129146,0.00013710747759456793
603,3.9823933375129146,0.00013569021342939517
604,3.9823933375129146,0.0001342981223255313
605,3.9823933375129146,0.0001339676095694562
606,3.9823933375129146,0.00013366579107022816
607,3.9823933375129146,0.00013390694324529382
608,3.9823933375129146,0.00013343098760978475
609,3.9823933375129146,0.0001333744879232229
610,3.9823933375129146,0.0001330994359811236
611,3.9823933375129146,0.00013277518054906443
612,3.9823933375129146,0.00013280768205394425
613,3.9823933375129146,0.00013145812321461994
614,3.9823933375129146,0.0001311075676815454
615,3.9823933375129146,0.00013080357583812152
616,3.9823933375129146,0.0001310036200483068
617,3.9823933375129146,0.0001308020320255781
618,3.9823933375129146,0.00012948401916214577
619,3.9823933375129146,0.00012919771530238555
620,3.9823933375129146,0.00012922781321108312
621,3.9823933375129146,0.0001294209767543921
622,3.9823933375129146,0.0001291544562340908
623,3.9823933375129146,0.0001288413060336252
624,3.9823933375129146,0.00012865611962430674
625,3.9823933375129146,0.00012841700318651675
626,3.9823933375129146,0.0001282214242922917
627,3.9823933375129146,0.00012798191746662732
628,3.9823933375129146,0.0001267046801238053
629,3.9823933375129146,0.0001266342682162058
630,3.9823933375129146,0.0001263459983476333
631,3.9823933375129146,0.00012596443366957974
632,3.9823933375129146,0.00012594469986762358
633,3.9823933375129146,0.00012562559046972984
634,3.9823933375129146,0.00012563460078434763
635,3.9823933375129146,0.00012558312948462842
636,3.9823933375129146,0.0001252705109004109
637,3.9823933375129146,0.0001250419762737927
638,3.9823933375129146,0.0001248831760252847
639,3.9823933375129146,0.00012489519017256167
640,3.9823933375129146,0.00012447461569012807
641,3.9823933375129146,0.00012460265717037264
642,3.9823933375129146,0.00012464900359514779
643,3.9823933375129146,0.0001242838962200631
644,3.9823933375129146,0.00012399581622308406
645,3.9823933375129146,0.00012368758899482772
646,3.9823933375129146,0.00012368046273063623
647,3.9823933375129146,0.00012246051783718973
648,3.9823933375129146,0.00012227938206239448
649,3.9823933375129146,0.00012187356231207134
650,3.9823933375129146,0.000120680680203902
651,3.9823933375129146,0.00011950791838908735
652,3.9823933375129146,0.00011948245335892177
653,3.9823933375129146,0.00011909603210648824
654,3.9823933375129146,0.0001187753162124697
655,3.9823933375129146,0.00011763007533385948
656,3.9823933375129146,0.00011738932016271756
657,3.9823933375129146,0.00011736529741307554
658,3.9823933375129146,0.00011715793915281227
659,3.9823933375129146,0.00011693041353937278
660,3.9823933375129146,0.00011666341401829297
661,3.9823933375129146,0.00011641130433478332
662,3.9823933375129146,0.00011643449910687542
663,3.9823933375129146,0.00011644132666842373
664,3.9823933375129146,0.00011606350396390354
665,3.9823933375129146,0.00011578753599613641
666,3.9823933375129146,0.0001155031417520943
667,3.9823933375129146,0.0001153006410564419
668,3.9823933375129146,0.00011419983933364062
669,3.9823933375129146,0.00011389999602757685
670,3.9823933375129146,0.00011370310223547458
671,3.9823933375129146,0.00011343554950482103
672,3.9823933375129146,0.00011322036440869367
673,3.9823933375129146,0.00011322852055721338
674,3.9823933375129146,0.00011286690108010758
675,3.9823933375129146,0.00011285055173700844
676,3.9823933375129146,0.00011296175314858972
